img_path id
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_157_img01460.jpg 2398
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_131_img00875.jpg 2221
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63552_079_img00727.jpg 4762
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63563_013_img00065.jpg 5502
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63521_059_img01330.jpg 4611
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_079_img00485.jpg 1739
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40201_112_img00795.jpg 2080
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_200_img01600.jpg 2615
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_043_img00455.jpg 4427
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41063_023_img00187.jpg 4244
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_121_img00850.jpg 1452
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63553_033_img00165.jpg 4855
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39761_021_img00802.jpg 568
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_096_img02595.jpg 1245
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_004_img00032.jpg 4389
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63554_177_img01357.jpg 5167
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_036_img00222.jpg 5208
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_010_img00067.jpg 5184
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_132_img01012.jpg 3276
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_280_img01955.jpg 3093
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63554_120_img00866.jpg 5113
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_015_img00106.jpg 1347
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_056_img01540.jpg 1205
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_035_img00658.jpg 3928
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_067_img00486.jpg 2676
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_033_img00196.jpg 2123
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_044_img00225.jpg 2857
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_069_img00963.jpg 3961
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_111_img00745.jpg 2924
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_154_img01107.jpg 2967
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_151_img01031.jpg 2241
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_019_img00329.jpg 4053
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39761_004_img00092.jpg 552
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_094_img00655.jpg 3238
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_092_img00694.jpg 1424
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_060_img00607.jpg 3637
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_007_img00049.jpg 2099
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_089_img00597.jpg 1421
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_116_img00785.jpg 1447
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_117_img00902.jpg 2547
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_069_img00541.jpg 2503
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40162_012_img00557.jpg 1033
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_236_img01941.jpg 1567
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_041_img00484.jpg 512
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_154_img01070.jpg 2752
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63553_108_img00802.jpg 4927
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41063_154_img01457.jpg 4374
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_075_img02012.jpg 1224
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63563_061_img00432.jpg 5549
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_082_img01457.jpg 4115
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_082_img00636.jpg 2515
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_003_img00021.jpg 2095
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_307_img02186.jpg 1963
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_320_img02267.jpg 3133
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_129_img00915.jpg 1460
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_060_img01621.jpg 1209
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63563_054_img00350.jpg 5542
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_072_img00520.jpg 2680
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40161_021_img00405.jpg 977
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_116_img00795.jpg 2721
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63562_124_img01095.jpg 5478
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_162_img01500.jpg 2402
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40161_048_img01051.jpg 1004
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_098_img00772.jpg 2529
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63552_112_img00890.jpg 4793
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40171_011_img00160.jpg 1120
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_016_img00060.jpg 3160
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_027_img00175.jpg 1359
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_022_img00315.jpg 493
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_012_img00106.jpg 483
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_044_img01377.jpg 1193
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_157_img01180.jpg 1488
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_159_img01110.jpg 2756
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63562_119_img01020.jpg 5473
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_126_img00850.jpg 5298
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_139_img01522.jpg 4521
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_155_img01050.jpg 5327
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_294_img02317.jpg 1625
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_160_img01231.jpg 2583
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20061_042_img00690.jpg 363
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_052_img00733.jpg 522
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_097_img00960.jpg 3670
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_008_img00046.jpg 5182
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_027_img00289.jpg 498
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41063_002_img00010.jpg 4226
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_177_img01640.jpg 2414
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_157_img01077.jpg 5329
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20065_071_img00927.jpg 541
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63521_081_img01822.jpg 4633
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_254_img02060.jpg 1585
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40962_010_img00063.jpg 3817
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_053_img00570.jpg 4436
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63554_097_img00700.jpg 5091
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39761_022_img00805.jpg 569
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39811_004_img00132.jpg 701
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_088_img02262.jpg 1237
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63554_061_img00462.jpg 5056
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_006_img00057.jpg 3587
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40992_003_img00117.jpg 4183
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40181_023_img00362.jpg 1272
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40992_032_img01600.jpg 4212
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_106_img00807.jpg 3250
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63563_036_img00245.jpg 5525
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_059_img00386.jpg 2149
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40962_067_img01358.jpg 3874
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63562_022_img00182.jpg 5378
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40162_019_img00722.jpg 1040
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_089_img00625.jpg 3233
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_163_img01302.jpg 1494
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40162_067_img01430.jpg 1088
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39761_030_img01540.jpg 577
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_173_img01286.jpg 2768
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40992_028_img01452.jpg 4208
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_118_img00822.jpg 2931
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20064_047_img00676.jpg 468
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_035_img01060.jpg 1185
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_095_img00971.jpg 2346
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_191_img01551.jpg 2608
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_308_img02310.jpg 1639
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_058_img00867.jpg 3950
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40962_076_img01636.jpg 3883
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63562_092_img00755.jpg 5446
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_099_img00705.jpg 3243
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40181_034_img00580.jpg 1283
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_080_img00654.jpg 1412
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39801_036_img00695.jpg 691
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_005_img00094.jpg 4039
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_065_img01261.jpg 4099
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40201_085_img00697.jpg 2053
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_199_img01345.jpg 3012
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63563_129_img01056.jpg 5616
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_036_img00212.jpg 2849
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39931_027_img01195.jpg 811
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_133_img01713.jpg 4025
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40992_017_img00927.jpg 4197
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63521_014_img00236.jpg 4566
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63521_079_img01680.jpg 4631
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39811_003_img00092.jpg 700
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_048_img00798.jpg 4082
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_20035_027_img00791.jpg 199
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_174_img01842.jpg 3747
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_307_img02097.jpg 3120
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63525_032_img00825.jpg 4674
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39821_009_img00190.jpg 715
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_39781_022_img00770.jpg 627
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_273_img02032.jpg 1931
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_287_img02179.jpg 1618
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_213_img01537.jpg 1873
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40152_004_img00010.jpg 911
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_032_img00341.jpg 4417
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_193_img01761.jpg 2428
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63554_165_img01267.jpg 5156
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63553_130_img00945.jpg 4949
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_137_img01723.jpg 4029
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40201_008_img00027.jpg 1976
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40213_111_img00775.jpg 2716
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40871_016_img00085.jpg 3787
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40732_018_img00207.jpg 3488
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63553_086_img00647.jpg 4905
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_271_img02060.jpg 1602
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_181_img01272.jpg 2994
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63561_116_img00760.jpg 5288
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40201_124_img00885.jpg 2092
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63525_018_img00567.jpg 4660
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63562_064_img00475.jpg 5419
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_034_img00226.jpg 1694
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_072_img00569.jpg 2162
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_63553_076_img00562.jpg 4895
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40211_198_img01810.jpg 2433
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40152_024_img00616.jpg 931
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40152_035_img00970.jpg 942
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_003_img00036.jpg 4037
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40212_003_img00025.jpg 2444
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_159_img01085.jpg 2972
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_107_img01464.jpg 3999
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40751_007_img00125.jpg 3549
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_41073_045_img00506.jpg 4429
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40181_038_img00707.jpg 1287
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40204_034_img00236.jpg 2124
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40192_259_img01845.jpg 1918
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40981_034_img00519.jpg 4068
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40172_004_img00051.jpg 1156
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_113_img00835.jpg 1445
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40191_319_img02365.jpg 1650
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40241_064_img00432.jpg 2877
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40751_012_img00412.jpg 3554
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_006_img00042.jpg 3150
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40243_122_img00917.jpg 3266
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_112_img01160.jpg 3685
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40162_080_img01550.jpg 1101
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40963_127_img01618.jpg 4019
/home/gordonjun/Desktop/CV/AIC2018_iamai/ReID/ReID_CNN/datasets/VRIC/probe_images/MVI_40752_048_img00395.jpg 3625
